0.0022793, 0.000776552
0.147997, -0.362274
0.282174, -0.671901
-0.10472, -1.0117
1.3886, -0.626668
3.05706, 4.26282
8.85645, 3.56031
19.0195, 2.5493
30.0005, 2.06645

0.00231651, 0.000795288
0.286103, -0.27496
0.386097, -0.615841
-0.00562409, -1.01562
1.4199, -0.551358
3.02169, 4.28887
8.84435, 3.59053
19.0164, 2.57193
29.9993, 2.08487

0.002354, 0.000814246
0.378406, -0.143138
0.480004, -0.543688
0.0935476, -1.00986
1.44718, -0.47448
2.98612, 4.31463
8.83215, 3.62072
19.0133, 2.59455
29.998, 2.10329

0.00239176, 0.000833436
0.413108, 0.0107336
0.561341, -0.457205
0.191847, -0.994427
1.47035, -0.39625
2.95034, 4.34008
8.81984, 3.65086
19.0102, 2.61717
29.9967, 2.12171

0.0024298, 0.000852868
0.388582, 0.163178
0.627866, -0.358584
0.288325, -0.969426
1.48935, -0.316891
2.91435, 4.36523
8.80743, 3.68096
19.0071, 2.63978
29.9954, 2.14013

0.00246813, 0.000872555
0.311517, 0.293537
0.677731, -0.250388
0.38204, -0.935049
1.50411, -0.236628
2.87817, 4.39008
8.79492, 3.71102
19.0039, 2.66239
29.9942, 2.15855

0.00250674, 0.000892509
0.194372, 0.385941
0.709541, -0.135473
0.472071, -0.891587
1.51461, -0.155689
2.84178, 4.41463
8.78231, 3.74104
19.0007, 2.685
29.9929, 2.17697

0.00254564, 0.000912742
0.0531304, 0.429985
0.722414, -0.0169062
0.557524, -0.839422
1.5208, -0.074303
2.8052, 4.43887
8.7696, 3.77101
18.9975, 2.7076
29.9915, 2.19538

0.00258483, 0.000933266
-0.0943836, 0.420825
0.716007, 0.102139
0.637543, -0.77903
1.52266, 0.00729718
2.76843, 4.4628
8.75678, 3.80094
18.9943, 2.7302
29.9902, 2.2138

0.00262429, 0.000954092
-0.229781, 0.359199
0.690532, 0.218479
0.711321, -0.71097
1.5202, 0.0888797
2.73146, 4.48643
8.74387, 3.83082
18.991, 2.7528
29.9889, 2.23221

0.00266403, 0.000975229
-0.335332, 0.251567
0.646739, 0.329027
0.778107, -0.635887
1.51342, 0.170212
2.69431, 4.50974
8.73085, 3.86066
18.9877, 2.77539
29.9875, 2.25063

0.00270404, 0.000996686
-0.395508, 0.110294
0.585892, 0.430889
0.837219, -0.5545
1.50234, 0.251064
2.65697, 4.53275
8.71774, 3.89046
18.9844, 2.79798
29.9862, 2.26904

0.00274431, 0.00101847
-0.399132, -0.0465
0.50971, 0.521447
0.888048, -0.467599
1.48699, 0.331204
2.61944, 4.55544
8.70452, 3.92021
18.981, 2.82056
29.9848, 2.28746

0.00278484, 0.00104059
-0.342113, -0.196124
0.420309, 0.598435
0.930069, -0.376035
1.46742, 0.410406
2.58174, 4.57782
8.6912, 3.94992
18.9777, 2.84314
29.9834, 2.30587

0.00282561, 0.00106305
-0.230087, -0.314302
0.320124, 0.659994
0.962845, -0.280712
1.44369, 0.488444
2.54386, 4.59988
8.67778, 3.97958
18.9743, 2.86571
29.982, 2.32428

0.00286663, 0.00108585
-0.0794099, -0.380146
0.211828, 0.704708
0.986036, -0.182574
1.41586, 0.565097
2.5058, 4.62162
8.66427, 4.0092
18.9708, 2.88829
29.9806, 2.34269

0.00290789, 0.001109
0.0851368, -0.381725
0.0982483, 0.73163
0.999401, -0.0826012
1.38402, 0.64015
2.46757, 4.64305
8.65065, 4.03877
18.9674, 2.91085
29.9792, 2.3611

0.00294939, 0.0011325
0.235987, -0.319538
-0.0177157, 0.740282
1.0028, 0.0182095
1.34826, 0.71339
2.42917, 4.66415
8.63693, 4.0683
18.9639, 2.93342
29.9778, 2.37951

0.00299111, 0.00115636
0.349426, -0.205869
-0.133168, 0.730652
0.996202, 0.11885
1.30869, 0.784611
2.3906, 4.68494
8.62312, 4.09777
18.9604, 2.95598
29.9764, 2.39791

0.00303305, 0.00118059
0.410161, -0.060705
-0.245289, 0.703172
0.979677, 0.218314
1.26542, 0.853614
2.35187, 4.7054
8.6092, 4.1272
18.9568, 2.97853
29.9749, 2.41632

0.0030752, 0.00120519
0.412599, 0.0933209
-0.351394, 0.658689
0.953399, 0.315611
1.21857, 0.920205
2.31298, 4.72554
8.59518, 4.15658
18.9533, 3.00108
29.9735, 2.43473

0.00311756, 0.00123016
0.359665, 0.234892
